pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,duration_s,distance,cost_proxy,hour_of_day,cost_per_unit,duration_per_unit,label
40.76844024658203,-73.98214721679686,40.750770568847656,-73.96965789794923,680.0,1.97,9.5,18.0,4.822335025380711,345.1776649746193,0
40.738311767578125,-73.9837646484375,40.72004699707031,-73.98820495605469,485.0,1.72,8.0,11.0,4.651162790697675,281.9767441860465,0
40.73698425292969,-73.98465728759764,40.69218444824219,-73.984619140625,1099.0,3.5,15.5,23.0,4.428571428571429,314.0,0
40.756362915039055,-73.99007415771484,40.7641487121582,-73.9781951904297,291.0,1.0,5.5,6.0,5.5,291.0,0
40.75969696044922,-73.98133087158203,40.764408111572266,-73.97722625732422,142.0,0.45,4.0,17.0,8.88888888888889,315.55555555555554,1
40.774658203125,-73.98197937011719,40.78847503662109,-73.97441101074217,307.0,1.1,6.0,17.0,5.454545454545454,279.09090909090907,0
40.74953842163086,-73.99190521240233,40.75238800048828,-73.97853851318358,353.0,1.16,6.5,22.0,5.603448275862069,304.3103448275862,0
40.76244735717773,-73.96572875976561,40.7819709777832,-73.9715805053711,683.0,1.95,9.5,19.0,4.871794871794872,350.2564102564103,0
40.77409362792969,-73.9817657470703,40.761428833007805,-73.97938537597656,781.0,1.1,9.5,9.0,8.636363636363635,709.9999999999999,0
40.7729606628418,-73.98195648193358,40.77671051025391,-73.9598159790039,548.0,1.8,9.0,22.0,5.0,304.44444444444446,0
40.77712631225586,-73.95234680175781,40.764205932617195,-73.95543670654298,320.0,1.1,6.0,17.0,5.454545454545454,290.9090909090909,0
40.72162628173828,-74.00834655761719,40.72909164428711,-74.0011215209961,179.0,0.93,5.0,23.0,5.376344086021505,192.4731182795699,0
40.70486831665039,-74.0115509033203,40.70821762084961,-74.01438140869139,1057.0,1.5,12.0,1.0,8.0,704.6666666666666,0
40.71786880493164,-73.98652648925781,40.710330963134766,-73.96340179443358,638.0,1.64,10.0,22.0,6.097560975609756,389.0243902439025,0
40.762325286865234,-73.9681167602539,40.76353454589844,-73.98165130615233,678.0,0.91,8.0,15.0,8.79120879120879,745.054945054945,1
40.75259017944336,-73.94615173339844,40.69906997680664,-73.98368835449217,885.0,5.16,35.0,4.0,6.782945736434108,171.51162790697674,0
40.75553894042969,-74.0023193359375,40.73858642578125,-73.98020935058595,754.0,2.2,10.5,8.0,4.7727272727272725,342.7272727272727,0
40.73783493041992,-73.99170684814453,40.74971389770508,-73.99142456054686,321.0,1.1,6.0,1.0,5.454545454545454,291.8181818181818,0
40.730518341064446,-74.004638671875,40.66164016723633,-73.99542236328125,897.0,6.16,18.5,23.0,3.0032467532467533,145.61688311688312,0
40.76433181762695,-73.99586486816406,40.76240921020508,-73.98384857177734,507.0,1.0,7.0,19.0,7.0,507.0,0
40.74173355102539,-74.0008087158203,40.761428833007805,-73.98970794677734,259.0,1.64,6.5,7.0,3.963414634146342,157.9268292682927,0
40.75492477416992,-73.96864318847656,40.75166702270508,-73.98989868164062,540.0,1.67,8.5,23.0,5.089820359281437,323.3532934131737,0
40.73727035522461,-73.98407745361328,40.7252197265625,-73.99221801757811,435.0,1.04,6.5,19.0,6.25,418.2692307692308,0
40.7803955078125,-73.95697784423827,40.74504470825195,-73.9916000366211,1155.0,3.85,16.5,22.0,4.285714285714286,300.0,0
40.786296844482415,-73.97570037841797,40.742095947265625,-73.97789001464844,1144.0,4.0,15.5,18.0,3.875,286.0,0
40.73651885986328,-73.97294616699219,40.74422454833984,-73.97643280029298,244.0,0.7,5.0,3.0,7.142857142857143,348.5714285714286,1
40.8043327331543,-73.93736267089844,40.9179573059082,-73.7489242553711,1782.0,16.8,46.5,13.0,2.767857142857143,106.07142857142857,0
40.77444839477539,-73.96360015869139,40.7747802734375,-73.95838165283203,118.0,0.3,3.5,17.0,11.666666666666668,393.33333333333337,1
40.752147674560554,-73.97694396972656,40.774368286132805,-73.95116424560547,562.0,2.4,10.0,22.0,4.166666666666667,234.16666666666669,0
40.77790451049805,-73.95182037353516,40.783348083496094,-73.94883728027344,173.0,0.6,4.0,21.0,6.666666666666667,288.33333333333337,1
40.76887893676758,-73.86274719238281,40.72314834594727,-73.84998321533203,847.0,5.58,18.0,17.0,3.225806451612903,151.7921146953405,0
40.7891960144043,-73.94345855712889,40.801876068115234,-73.9338607788086,399.0,1.45,7.0,11.0,4.827586206896552,275.17241379310343,0
40.738628387451165,-73.9999008178711,40.74697113037109,-73.91317749023438,1355.0,6.47,21.5,22.0,3.3230293663060277,209.42812982998456,0
40.748931884765625,-73.99260711669923,40.756649017333984,-73.97720336914062,618.0,1.6,8.5,15.0,5.3125,386.25,0
40.799110412597656,-73.96310424804686,40.76464080810546,-73.99552917480467,1490.0,3.96,18.0,8.0,4.545454545454546,376.26262626262627,0
40.75696563720703,-73.9941177368164,40.72872161865234,-73.98789215087889,1072.0,2.67,13.5,19.0,5.056179775280899,401.498127340824,0
40.77058029174805,-73.98206329345702,40.766109466552734,-73.96954345703125,411.0,1.4,6.5,7.0,4.642857142857143,293.5714285714286,0
40.80584716796875,-73.96179962158203,40.740093231201165,-74.0024185180664,1227.0,6.34,22.0,23.0,3.470031545741325,193.53312302839117,0
40.75566864013672,-73.98728942871094,40.76041412353516,-73.9993667602539,244.0,0.7,5.0,21.0,7.142857142857143,348.5714285714286,1
40.75479507446289,-73.97666931152342,40.75075912475586,-73.99098205566406,953.0,1.2,11.0,12.0,9.166666666666668,794.1666666666667,0
40.755325317382805,-73.96826934814453,40.651737213134766,-73.97593688964845,1254.0,10.76,30.0,22.0,2.7881040892193307,116.54275092936803,0
40.72496795654297,-73.99514770507811,40.70528793334961,-74.00723266601561,530.0,1.6,8.5,12.0,5.3125,331.25,0
40.76961898803711,-73.86299896240233,40.72806930541992,-73.99790954589844,2144.0,10.8,34.5,17.0,3.194444444444444,198.5185185185185,0
40.76382064819336,-73.97372436523438,40.75014877319336,-73.97218322753906,404.0,1.3,6.5,19.0,5.0,310.7692307692308,0
40.76019287109375,-73.97578430175781,40.71807861328125,-74.01474761962889,1033.0,5.0,17.5,18.0,3.5,206.6,0
40.720176696777344,-74.0085678100586,40.7242546081543,-73.9929962158203,517.0,1.42,8.0,18.0,5.633802816901409,364.08450704225356,0
40.770301818847656,-73.98152923583984,40.76243591308594,-73.97997283935547,436.0,1.54,7.5,23.0,4.87012987012987,283.1168831168831,0
40.76171112060546,-73.97055053710938,40.76905059814453,-73.96737670898438,171.0,0.62,4.0,21.0,6.451612903225807,275.80645161290323,1
40.7415428161621,-73.99759674072266,40.75235748291016,-73.98014831542967,562.0,1.65,8.5,14.0,5.151515151515151,340.6060606060606,0
40.76926803588867,-73.96316528320312,40.76132583618164,-73.96591186523438,346.0,0.69,5.5,11.0,7.971014492753624,501.4492753623189,1
40.75273132324219,-73.97352600097656,40.758983612060554,-73.98137664794923,693.0,0.82,8.5,8.0,10.365853658536587,845.1219512195122,1
40.78488540649414,-73.98084259033203,40.71695327758789,-74.01470184326173,947.0,5.5,18.0,15.0,3.272727272727273,172.1818181818182,0
40.69161987304688,-73.99144744873048,40.69021987915039,-73.9964599609375,177.0,0.38,4.0,18.0,10.526315789473685,465.7894736842105,1
40.769493103027344,-73.96910095214845,40.73459243774414,-73.99461364746092,1205.0,2.75,14.0,12.0,5.090909090909091,438.1818181818182,0
40.77790069580078,-73.95150756835938,40.761425018310554,-73.98542022705078,751.0,2.88,11.5,7.0,3.993055555555556,260.7638888888889,0
40.75700378417969,-73.98982238769531,40.75649642944336,-73.976806640625,278.0,0.9,5.5,6.0,6.111111111111111,308.88888888888886,0
40.76512145996094,-73.98784637451173,40.75875854492188,-73.98709106445312,1075.0,0.74,11.5,19.0,15.54054054054054,1452.7027027027027,1
40.76481628417969,-73.9740982055664,40.798465728759766,-73.9671859741211,849.0,3.36,13.5,18.0,4.017857142857143,252.67857142857144,0
40.706836700439446,-74.0174789428711,40.70353317260742,-74.01219177246092,240.0,0.61,4.5,7.0,7.377049180327869,393.44262295081967,1
40.769824981689446,-73.86358642578125,40.72479248046875,-73.98066711425781,1643.0,12.7,37.0,19.0,2.9133858267716537,129.37007874015748,0
40.76299285888672,-73.95810699462889,40.756881713867195,-73.96111297607422,174.0,0.5,4.0,23.0,8.0,348.0,1
40.74538040161133,-73.99484252929686,40.72359085083008,-74.0002670288086,608.0,1.8,8.5,21.0,4.722222222222222,337.77777777777777,0
40.78568649291992,-73.97251892089844,40.73770523071289,-74.0003890991211,916.0,4.0,14.0,11.0,3.5,229.0,0
40.71392059326172,-74.00542449951173,40.71769714355469,-74.00408172607422,315.0,0.51,5.0,19.0,9.803921568627452,617.6470588235294,1
40.77381134033203,-73.95169067382812,40.779834747314446,-73.95419311523438,244.0,0.6,4.5,12.0,7.5,406.6666666666667,1
40.74700164794922,-73.98982238769531,40.753662109375,-73.88687896728516,1161.0,6.81,21.0,1.0,3.0837004405286343,170.48458149779736,0
40.75888442993164,-73.9858169555664,40.76922607421875,-73.9959259033203,650.0,1.4,8.5,14.0,6.071428571428572,464.28571428571433,0
40.78971099853516,-73.97714996337889,40.806106567382805,-73.96736907958984,533.0,1.64,8.5,8.0,5.182926829268293,325.0,0
40.76542663574219,-73.97599792480467,40.753883361816406,-73.99282836914062,1219.0,1.7,13.5,16.0,7.9411764705882355,717.0588235294118,0
40.7635154724121,-73.97777557373048,40.75568008422852,-73.97697448730467,303.0,0.7,5.0,9.0,7.142857142857143,432.8571428571429,1
40.788188934326165,-73.96737670898438,40.74868774414063,-73.98594665527344,1375.0,3.5,16.5,17.0,4.714285714285714,392.85714285714283,0
40.762184143066406,-73.98320007324217,40.666370391845696,-73.80178833007811,1416.0,15.52,52.0,5.0,3.350515463917526,91.23711340206185,0
40.75187301635742,-73.97547912597656,40.7549057006836,-73.96424865722656,296.0,0.98,5.5,21.0,5.612244897959184,302.0408163265306,0
40.78398132324219,-73.9474105834961,40.76217651367188,-73.96607971191406,602.0,1.94,9.5,13.0,4.896907216494846,310.30927835051546,0
40.76827239990234,-73.98406982421875,40.75864410400391,-73.97061920166014,618.0,1.1,8.0,14.0,7.2727272727272725,561.8181818181818,0
40.764961242675774,-73.96399688720702,40.780548095703125,-73.95023345947266,282.0,1.47,6.5,18.0,4.421768707482993,191.83673469387756,0
40.74684524536133,-73.99734497070312,40.82829284667969,-73.921630859375,1739.0,8.9,30.5,6.0,3.426966292134831,195.3932584269663,0
40.64460754394531,-73.781982421875,40.70623397827149,-73.76553344726561,1305.0,6.4,22.0,13.0,3.4375,203.90625,0
40.75860595703125,-73.99263763427734,40.75789642333984,-74.00065612792967,182.0,0.57,4.5,11.0,7.894736842105264,319.2982456140351,1
40.75187301635742,-73.97579956054686,40.759090423583984,-73.96965789794923,345.0,0.93,6.0,20.0,6.451612903225806,370.96774193548384,1
40.74556350708008,-73.98213958740233,40.77437210083008,-73.87310791015625,1568.0,10.1,30.5,19.0,3.01980198019802,155.24752475247524,0
40.76182556152344,-73.97319030761719,40.762393951416016,-73.96980285644531,100.0,0.3,3.0,11.0,10.0,333.33333333333337,1
40.7161979675293,-73.98739624023438,40.798858642578125,-73.93822479248048,1218.0,7.59,24.0,0.0,3.1620553359683794,160.47430830039525,0
40.736812591552734,-73.99732971191406,40.75985336303711,-73.99530029296875,465.0,2.1,8.5,22.0,4.0476190476190474,221.42857142857142,0
40.73919677734375,-73.98199462890625,40.73672866821289,-73.99517059326173,453.0,1.21,7.0,10.0,5.785123966942149,374.3801652892562,0
40.75844955444336,-74.0003890991211,40.74835205078125,-73.98471069335938,672.0,1.2,8.5,12.0,7.083333333333334,560.0,0
40.73413848876953,-73.97488403320312,40.76993179321289,-73.86630249023438,1053.0,9.6,28.0,12.0,2.916666666666667,109.6875,0
40.75902938842773,-73.96543121337889,40.67982482910156,-73.97451782226561,1200.0,8.1,25.0,22.0,3.0864197530864197,148.14814814814815,0
40.74723815917969,-73.99344635009764,40.7501335144043,-74.00569915771484,332.0,0.7,6.0,8.0,8.571428571428571,474.28571428571433,1
40.71971130371094,-74.00514221191406,40.856399536132805,-73.93731689453125,1666.0,11.14,34.5,22.0,3.096947935368043,149.55116696588868,0
40.77749633789063,-73.95490264892578,40.74908065795898,-73.97602844238281,624.0,2.5,10.0,0.0,4.0,249.6,0
40.74486541748047,-73.98182678222656,40.71745300292969,-74.01031494140625,593.0,3.0,11.0,3.0,3.6666666666666665,197.66666666666666,0
40.718456268310554,-73.99058532714845,40.71181869506836,-74.0084228515625,817.0,1.91,9.5,20.0,4.973821989528796,427.74869109947645,0
40.70770263671875,-74.00565338134764,40.775657653808594,-73.98244476318358,1069.0,6.2,20.0,0.0,3.225806451612903,172.41935483870967,0
40.75945663452149,-73.9641342163086,40.64377212524414,-73.78340148925781,2900.0,15.9,52.0,18.0,3.2704402515723268,182.38993710691824,0
40.77960586547852,-73.95543670654298,40.785354614257805,-73.97674560546875,345.0,1.64,7.0,20.0,4.2682926829268295,210.3658536585366,0
40.760040283203125,-73.96501922607422,40.75048065185546,-73.99116516113281,868.0,2.16,11.0,20.0,5.092592592592593,401.85185185185185,0
40.76681900024414,-73.95995330810547,40.73949813842773,-73.98703765869139,788.0,2.69,12.0,12.0,4.4609665427509295,292.9368029739777,0
40.7830467224121,-73.9822006225586,40.74089050292969,-73.99378204345702,886.0,3.7,13.5,9.0,3.6486486486486487,239.45945945945945,0
40.783390045166016,-73.97812652587889,40.80070877075195,-73.96827697753906,273.0,1.4,6.0,18.0,4.285714285714286,195.0,0
40.75943756103516,-73.99193572998048,40.74728393554688,-74.00079345703125,153.0,0.98,5.0,4.0,5.1020408163265305,156.12244897959184,0
40.76364517211913,-73.97322845458984,40.767356872558594,-73.98303985595702,278.0,0.66,5.0,20.0,7.575757575757575,421.2121212121212,1
40.73939514160156,-73.99904632568358,40.72744369506836,-74.0068130493164,324.0,1.0,6.0,10.0,6.0,324.0,0
40.75445175170898,-73.9989242553711,40.73526763916016,-73.98058319091797,683.0,2.1,10.0,11.0,4.761904761904762,325.23809523809524,0
40.73676681518555,-73.98873901367188,40.726760864257805,-73.99468231201173,371.0,1.02,6.0,19.0,5.88235294117647,363.7254901960784,0
40.77389907836913,-73.87112426757811,40.72648620605469,-73.99881744384764,1386.0,10.16,29.5,12.0,2.9035433070866143,136.41732283464566,0
40.71424865722656,-73.98847961425781,40.69548034667969,-73.97264862060547,541.0,3.06,11.0,2.0,3.5947712418300655,176.79738562091504,0
40.75600814819336,-73.97486114501953,40.761417388916016,-73.97088623046875,184.0,0.44,4.0,9.0,9.090909090909092,418.1818181818182,1
40.764381408691406,-73.96575927734375,40.75920867919922,-73.9785614013672,313.0,0.96,5.5,19.0,5.729166666666667,326.0416666666667,0
40.73783493041992,-73.98101043701173,40.74648666381836,-73.97784423828125,204.0,0.9,5.0,2.0,5.555555555555555,226.66666666666666,0
40.762962341308594,-73.97908782958984,40.76524353027344,-73.96212768554686,629.0,1.27,8.5,17.0,6.692913385826771,495.2755905511811,0
40.76851272583008,-73.98538970947266,40.75043487548828,-73.99473571777342,650.0,1.5,8.0,17.0,5.333333333333333,433.3333333333333,0
40.76250457763672,-73.9772186279297,40.76753616333008,-73.98049163818358,95.0,0.5,3.5,22.0,7.0,190.0,1
40.76530456542969,-73.99762725830078,40.738224029541016,-74.00222778320312,1003.0,2.56,13.0,9.0,5.078125,391.796875,0
40.78194427490234,-73.97565460205078,40.75783157348633,-73.96400451660156,1081.0,2.4,13.0,18.0,5.416666666666667,450.4166666666667,0
40.75724029541016,-73.96865844726561,40.78630447387695,-73.98138427734375,1051.0,3.0,13.5,19.0,4.5,350.3333333333333,0
40.7546272277832,-73.96578216552734,40.77465438842773,-73.99005889892578,817.0,2.4,11.5,21.0,4.791666666666667,340.4166666666667,0
40.743141174316406,-74.00442504882812,40.760475158691406,-73.9973907470703,420.0,1.5,7.5,7.0,5.0,280.0,0
40.75136947631836,-73.99053192138672,40.74810028076172,-74.00389862060547,360.0,1.1,6.0,12.0,5.454545454545454,327.27272727272725,0
40.764190673828125,-73.955810546875,40.7762565612793,-73.94815826416014,291.0,1.1,6.0,0.0,5.454545454545454,264.5454545454545,0
40.73565673828125,-73.99267578125,40.74422073364258,-73.9866485595703,445.0,1.16,6.5,12.0,5.603448275862069,383.62068965517244,0
40.76987075805664,-73.86353302001953,40.76177978515625,-73.98644256591797,1721.0,11.9,34.5,14.0,2.899159663865546,144.6218487394958,0
40.76046371459961,-74.00292205810547,40.73199081420898,-74.00122833251953,1022.0,2.5,13.0,20.0,5.2,408.8,0
40.74239730834961,-73.9869384765625,40.76422882080078,-73.9586410522461,1097.0,2.6,13.5,15.0,5.1923076923076925,421.9230769230769,0
40.733901977539055,-74.00624084472656,40.76398849487305,-73.97640228271484,829.0,3.0,12.5,12.0,4.166666666666667,276.3333333333333,0
40.75892639160156,-73.9857177734375,40.77654647827149,-73.95628356933594,1045.0,3.1,14.0,18.0,4.516129032258064,337.09677419354836,0
40.77764129638672,-73.95140838623048,40.746288299560554,-73.97473907470702,1046.0,3.0,13.5,11.0,4.5,348.6666666666667,0
40.773296356201165,-73.9491958618164,40.76677322387695,-73.9795379638672,622.0,2.4,9.5,2.0,3.9583333333333335,259.1666666666667,0
40.78084945678711,-73.9563217163086,40.7485237121582,-73.98028564453125,1057.0,2.6,13.5,18.0,5.1923076923076925,406.53846153846155,0
40.78950119018555,-73.9754180908203,40.78335952758789,-73.98302459716798,264.0,0.7,5.0,13.0,7.142857142857143,377.14285714285717,1
40.75580596923828,-73.97349548339844,40.75300979614258,-73.99659729003906,1316.0,1.86,14.0,10.0,7.526881720430107,707.5268817204301,0
40.757568359375,-73.97664642333984,40.75651550292969,-73.97842407226561,413.0,1.32,7.0,21.0,5.303030303030303,312.8787878787879,0
40.72211456298828,-74.00978851318358,40.73279571533203,-74.00012969970702,473.0,1.27,7.0,9.0,5.511811023622047,372.4409448818898,0
40.7190055847168,-74.00878143310547,40.744583129882805,-73.99889373779298,459.0,2.05,8.5,22.0,4.146341463414634,223.90243902439028,0
40.67313003540039,-73.96443176269531,40.67173767089844,-73.95193481445312,289.0,1.0,5.5,21.0,5.5,289.0,0
40.759590148925774,-73.99127197265625,40.76648712158203,-73.98656463623048,223.0,0.8,5.0,1.0,6.25,278.75,1
40.749393463134766,-73.9832534790039,40.73601150512695,-73.98565673828125,470.0,1.21,7.0,22.0,5.785123966942149,388.4297520661157,0
40.73786163330078,-73.98088836669923,40.73395156860352,-73.98643493652342,156.0,0.5,4.0,20.0,8.0,312.0,1
40.76448822021485,-73.97278594970702,40.75652313232422,-73.99058532714845,534.0,1.4,7.5,16.0,5.357142857142858,381.42857142857144,0
40.791725158691406,-73.97413635253906,40.77994155883789,-73.98170471191406,304.0,0.9,6.0,14.0,6.666666666666666,337.77777777777777,1
40.76746368408203,-73.95345306396483,40.75905227661133,-73.9605712890625,425.0,0.73,6.0,11.0,8.219178082191782,582.1917808219179,1
40.79363250732422,-73.96695709228516,40.74355316162109,-73.97235870361328,1449.0,4.9,19.5,8.0,3.9795918367346936,295.71428571428567,0
40.76231384277344,-73.96004486083984,40.75165557861328,-73.97669982910156,990.0,1.73,11.5,8.0,6.6473988439306355,572.2543352601156,0
40.73857116699219,-73.99982452392578,40.72388458251953,-74.00596618652342,740.0,1.06,9.0,11.0,8.49056603773585,698.1132075471697,0
40.72443771362305,-73.98164367675781,40.725807189941406,-73.99739837646483,333.0,1.01,6.0,10.0,5.9405940594059405,329.7029702970297,0
40.768413543701165,-73.958251953125,40.77223587036133,-73.96080780029298,193.0,0.4,4.0,13.0,10.0,482.5,1
40.74412155151367,-73.95375061035155,40.746543884277344,-73.98189544677734,699.0,2.5,11.0,17.0,4.4,279.6,0
40.7859001159668,-73.97264099121092,40.80060195922852,-73.96810150146483,299.0,1.33,6.0,1.0,4.511278195488722,224.81203007518795,0
40.78413009643555,-73.95215606689453,40.76741790771485,-73.95523071289062,396.0,1.4,7.0,18.0,5.0,282.8571428571429,0
40.76425552368164,-73.97425079345702,40.77614974975586,-73.9603271484375,396.0,1.3,7.0,21.0,5.384615384615384,304.6153846153846,0
40.77324676513672,-73.95210266113281,40.781543731689446,-73.95816040039062,416.0,1.04,6.5,19.0,6.25,400.0,0
40.76057815551758,-73.98387908935547,40.75285720825195,-73.98313903808595,532.0,0.68,7.0,12.0,10.294117647058822,782.3529411764705,1
40.75774383544922,-73.98651123046875,40.75571441650391,-73.97311401367188,487.0,1.14,7.0,23.0,6.140350877192983,427.1929824561404,0
40.757789611816406,-73.96515655517578,40.74965286254882,-73.99137878417967,708.0,2.1,9.5,15.0,4.523809523809524,337.1428571428571,0
40.64466857910156,-73.78196716308595,40.66497039794922,-73.82051086425781,903.0,3.91,15.0,16.0,3.836317135549872,230.94629156010228,0
40.74631118774414,-73.97478485107422,40.742130279541016,-73.97930145263672,89.0,0.49,3.5,16.0,7.142857142857143,181.6326530612245,1
40.78799057006836,-73.97569274902342,40.7685432434082,-73.97130584716798,859.0,1.99,10.5,11.0,5.276381909547739,431.65829145728645,0
40.760040283203125,-73.98101806640625,40.757858276367195,-73.97476196289062,238.0,0.35,4.5,12.0,12.857142857142858,680.0,1
40.72098922729492,-73.98198699951173,40.72438049316406,-73.98766326904298,193.0,0.56,4.5,11.0,8.035714285714285,344.6428571428571,1
40.75255584716797,-73.97080993652342,40.77876663208008,-73.9482879638672,386.0,2.5,8.5,3.0,3.4,154.4,0
40.79083251953125,-73.97483825683594,40.77404022216797,-73.96295928955078,776.0,1.7,10.0,13.0,5.882352941176471,456.47058823529414,0
40.74299621582031,-73.99259185791014,40.723121643066406,-73.99873352050781,828.0,1.7,10.0,13.0,5.882352941176471,487.05882352941177,0
40.76619338989258,-73.98188781738281,40.75747299194336,-73.98646545410156,379.0,0.7,6.0,9.0,8.571428571428571,541.4285714285714,1
40.79105758666992,-73.97468566894531,40.775287628173835,-73.9822006225586,415.0,1.2,7.0,16.0,5.833333333333334,345.83333333333337,0
40.763465881347656,-73.9854736328125,40.75820159912109,-73.96310424804686,473.0,1.64,8.0,3.0,4.878048780487805,288.4146341463415,0
40.734561920166016,-73.98970031738281,40.74201583862305,-73.9749755859375,771.0,1.3,9.0,10.0,6.9230769230769225,593.0769230769231,0
40.76436996459961,-73.99210357666014,40.76652526855469,-73.9801025390625,658.0,0.8,8.0,10.0,10.0,822.5,1
40.756446838378906,-73.97707366943358,40.76535415649414,-73.98472595214844,480.0,0.9,7.0,8.0,7.777777777777778,533.3333333333334,1
40.725772857666016,-73.99725341796875,40.761268615722656,-73.96920013427734,1316.0,3.3,16.0,12.0,4.848484848484849,398.7878787878788,0
40.781005859375,-73.9495620727539,40.76565170288086,-73.97208404541014,969.0,2.03,12.0,17.0,5.9113300492610845,477.33990147783254,0
40.785736083984375,-73.94451904296875,40.78775787353516,-73.94956970214845,134.0,0.3,3.5,10.0,11.666666666666668,446.6666666666667,1
40.73566818237305,-73.99312591552734,40.723854064941406,-73.99813079833984,425.0,1.0,6.0,13.0,6.0,425.0,0
40.7525520324707,-73.98936462402342,40.76585388183594,-73.96746826171875,923.0,2.1,11.5,12.0,5.476190476190476,439.5238095238095,0
40.73894500732422,-73.99140167236328,40.72797775268555,-73.9944610595703,230.0,1.0,5.5,10.0,5.5,230.0,0
40.79434585571289,-73.97000122070312,40.81010055541992,-73.95867919921875,293.0,1.2,6.0,10.0,5.0,244.16666666666669,0
40.75350570678711,-73.99198913574217,40.73555374145508,-73.99230194091797,803.0,1.6,10.0,20.0,6.25,501.875,0
40.73521423339844,-73.99151611328125,40.74293518066406,-74.00783538818358,511.0,1.0,7.5,21.0,7.5,511.0,0
40.744674682617195,-73.97756958007811,40.753028869628906,-74.00386810302734,948.0,3.5,13.5,1.0,3.857142857142857,270.85714285714283,0
40.78313827514648,-73.97843170166014,40.7656478881836,-73.96089935302734,699.0,2.22,10.0,18.0,4.504504504504504,314.86486486486484,0
40.78169631958008,-73.94901275634764,40.77748489379882,-73.95115661621092,129.0,0.3,3.5,23.0,11.666666666666668,430.0,1
40.75988006591797,-73.96675109863281,40.765960693359375,-73.9542465209961,528.0,0.99,7.5,9.0,7.575757575757576,533.3333333333334,1
40.776485443115234,-73.97575378417967,40.76848983764648,-73.99260711669923,440.0,1.4,7.5,13.0,5.357142857142858,314.2857142857143,0
40.73466110229492,-73.99869537353516,40.746631622314446,-73.98027038574217,563.0,1.72,8.5,1.0,4.941860465116279,327.3255813953488,0
40.743896484375,-73.98579406738281,40.75951385498047,-73.97222900390625,881.0,1.4,10.5,10.0,7.500000000000001,629.2857142857143,0
40.752639770507805,-73.97848510742188,40.74275588989258,-73.9848403930664,234.0,0.87,5.0,7.0,5.747126436781609,268.9655172413793,0
40.74948120117188,-73.97738647460938,40.72199630737305,-73.99742126464844,929.0,2.3,12.0,16.0,5.217391304347826,403.9130434782609,0
40.7365837097168,-73.98884582519531,40.74311065673828,-73.98442840576173,228.0,0.55,4.5,15.0,8.181818181818182,414.5454545454545,1
40.72232437133789,-73.98607635498048,40.73540878295898,-73.98554992675781,290.0,1.1,6.0,11.0,5.454545454545454,263.6363636363636,0
40.7716064453125,-73.95068359375,40.77165222167969,-73.95885467529298,182.0,0.5,4.0,18.0,8.0,364.0,1
40.76752853393555,-73.98961639404298,40.74488067626953,-73.97860717773438,566.0,2.53,10.0,1.0,3.9525691699604746,223.71541501976287,0
40.76115798950195,-73.97097778320312,40.74249267578125,-73.90247344970702,956.0,4.4,16.0,21.0,3.6363636363636362,217.27272727272725,0
40.735801696777344,-74.00156402587889,40.77997589111328,-73.98037719726561,1230.0,4.1,17.0,21.0,4.146341463414634,300.0,0
40.773067474365234,-73.9491195678711,40.77830505371094,-73.95111083984375,172.0,0.5,4.0,23.0,8.0,344.0,1
40.7401123046875,-73.99474334716798,40.75239944458008,-73.99334716796875,679.0,1.0,8.5,17.0,8.5,679.0,0
40.77422332763672,-73.87320709228516,40.775344848632805,-73.94782257080078,1795.0,8.1,28.0,10.0,3.4567901234567904,221.60493827160494,0
40.76544570922852,-73.98348999023438,40.76911163330078,-73.98822784423827,159.0,0.42,4.0,17.0,9.523809523809524,378.5714285714286,1
40.763404846191406,-73.97339630126953,40.73982620239258,-73.99068450927734,611.0,1.9,9.0,18.0,4.736842105263158,321.57894736842104,0
40.72658157348633,-74.00351715087889,40.72951126098633,-73.98710632324217,523.0,1.39,8.0,19.0,5.755395683453238,376.25899280575544,0
40.77823638916016,-73.97830200195312,40.78686141967773,-73.97344207763672,182.0,0.9,5.0,22.0,5.555555555555555,202.22222222222223,0
40.74820327758789,-73.97344207763672,40.738800048828125,-73.98021697998048,166.0,0.7,4.5,0.0,6.428571428571429,237.14285714285717,1
40.7495346069336,-73.97425079345702,40.7745361328125,-73.87222290039062,2312.0,8.6,29.5,17.0,3.430232558139535,268.8372093023256,0
40.77180862426758,-73.95298767089844,40.77947235107422,-73.95346069335938,180.0,0.77,4.5,9.0,5.844155844155844,233.76623376623377,0
40.76837539672852,-73.98190307617188,40.744266510009766,-74.00552368164062,1761.0,3.0,19.0,14.0,6.333333333333333,587.0,0
40.745071411132805,-73.99861907958984,40.71417617797852,-74.01467895507811,839.0,3.1,13.0,21.0,4.193548387096774,270.64516129032256,0
40.744155883789055,-73.99546813964845,40.739871978759766,-73.99502563476561,185.0,0.6,4.5,18.0,7.5,308.33333333333337,1
40.73846054077149,-73.98334503173827,40.74891662597656,-73.98859405517578,516.0,1.12,7.5,11.0,6.696428571428571,460.71428571428567,0
40.757858276367195,-74.00083923339844,40.758655548095696,-73.9748764038086,1157.0,1.88,13.0,13.0,6.914893617021277,615.4255319148937,0
40.73120880126953,-73.98257446289062,40.75862884521485,-73.9754409790039,1019.0,2.41,12.5,12.0,5.186721991701244,422.82157676348544,0
